법정동�,총인구�,공공와�,고령인�,기초생�,평균소�,프렌차�,법정동�_1,일반인�,고령��_1,기초��_1,정보화�,kmedoids,gid,x,y
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮054817,127.5611996578,36.9341122693
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮041823,127.5466048728,36.9395276076
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮044822,127.5499733099,36.9386247860
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮049821,127.5555876316,36.9377208388
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮058816,127.5656905996,36.9332084176
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮047818,127.5533397828,36.9350175119
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮037821,127.5421118459,36.9377263812
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮049820,127.5555869768,36.9368193867
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮037820,127.5421113499,36.9368249289
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮049818,127.5555856675,36.9350164821
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮045814,127.5510914913,36.9314126881
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮042818,127.5477250707,36.9350199006
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮035817,127.5398640033,36.9341213463
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮044820,127.5499721327,36.9368218818
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮037817,127.5421098621,36.9341205713
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮047815,127.5533378984,36.9323131539
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮050815,127.5567066063,36.9323115934
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮045821,127.5510957034,36.9377228561
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮036820,127.5409883809,36.9368253218
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮040820,127.5454802570,36.9368236867
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮038820,127.5432343190,36.9368245255
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮045825,127.5510981109,36.9413286634
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮038813,127.5432307550,36.9305143558
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮047824,127.5533435525,36.9404262243
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮039821,127.5443578104,36.9377255636
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮045816,127.5510926946,36.9332155940
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮055816,127.5623218528,36.9332102329
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮058814,127.5656890525,36.9314055122
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮047825,127.5533441809,36.9413276758
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮052819,127.5589551886,36.9359163101
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮033819,127.5376190305,36.9359249841
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮041822,127.5466043238,36.9386261557
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮046823,127.5522199157,36.9395252716
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮049822,127.5555882863,36.9386222907
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮032817,127.5364952149,36.9341224291
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮039814,127.5443541538,36.9314153950
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮058817,127.5656913733,36.9341098701
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮042814,127.5477228226,36.9314140893
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮052816,127.5589531057,36.9332119527
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮036819,127.5409878981,36.9359238693
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮046825,127.5522211459,36.9413281749
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮042819,127.5477256328,36.9359213531
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮042822,127.5477273192,36.9386257097
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮033818,127.5376185874,36.9350235315
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮037815,127.5421088703,36.9323176655
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮060818,127.5679380309,36.9350100590
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮050816,127.5567072741,36.9332130461
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮044818,127.5499709556,36.9350189770
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮055813,127.5623196511,36.9305058745
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮051815,127.5578295089,36.9323110520
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮050817,127.5567079419,36.9341144988
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮039816,127.5443551984,36.9332183010
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮036817,127.5409869327,36.9341209641
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮044823,127.5499738986,36.9395262379
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮039820,127.5443572880,36.9368241114
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮054814,127.5611974958,36.9314079113
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮053814,127.5600746065,36.9314084845
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮034820,127.5387424427,36.9368260756
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮054818,127.5612003786,36.9350137218
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮038815,127.5432317732,36.9323172621
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮043814,127.5488457122,36.9314136329
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮058815,127.5656898260,36.9323069650
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮047822,127.5533422958,36.9386233207
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮048824,127.5544665742,36.9404257146
"4377033023","231.00",0.000000000000000,102.000000000000000,"2",2112.630000000000109,0.000000000000000,마산리,0.549783550000000,0.441558442000000,0.008658009000000,0.794909091000000,"2",쇰컮060816,127.5679364307,36.9332071543
